Daily data for a single station.
StationID:,726387-14850
StationName:,"CHERRY CAPITAL AIRPORT"
Lat&Long:,44.741,-85.580
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2020-10-04,#N/A,#N/A,#N/A,7.4,4.3,2.32,92.7
2020-10-05,#N/A,#N/A,#N/A,9.5,2.6,3.50,41.7
2020-10-06,#N/A,#N/A,#N/A,15.4,8.4,4.14,68.5
2020-10-07,#N/A,#N/A,#N/A,12.2,8.0,3.47,60.2
2020-10-08,#N/A,#N/A,#N/A,9.4,5.3,1.72,46.5
2020-10-09,#N/A,#N/A,#N/A,16.8,7.9,4.17,65.4
2020-10-10,#N/A,#N/A,#N/A,14.3,7.8,4.02,44.5
2020-10-11,#N/A,#N/A,#N/A,10.4,4.6,2.47,15.6
2020-10-12,#N/A,#N/A,#N/A,12.8,9.6,3.73,74.0
2020-10-13,#N/A,#N/A,#N/A,11.3,5.3,3.13,35.0
2020-10-14,#N/A,#N/A,#N/A,10.2,5.8,2.60,71.5
2020-10-15,#N/A,#N/A,#N/A,8.2,3.5,4.88,92.8
2020-10-16,#N/A,#N/A,#N/A,5.4,-2.0,3.91,59.5
2020-10-17,#N/A,#N/A,#N/A,7.1,0.5,4.19,84.8
2020-10-18,#N/A,#N/A,#N/A,6.2,2.1,2.75,82.1
2020-10-19,#N/A,#N/A,#N/A,3.8,-1.3,1.78,66.0
2020-10-20,#N/A,#N/A,#N/A,5.8,0.5,2.01,97.7
2020-10-21,#N/A,#N/A,#N/A,7.3,4.0,2.59,87.1
2020-10-22,#N/A,#N/A,#N/A,6.7,4.3,2.25,84.2
2020-10-23,#N/A,#N/A,#N/A,7.1,5.0,3.86,99.8
2020-10-24,#N/A,#N/A,#N/A,3.8,-0.2,2.70,96.6
2020-10-25,#N/A,#N/A,#N/A,3.7,-0.9,1.11,98.8
2020-10-26,#N/A,#N/A,#N/A,3.1,0.6,2.36,99.6
2020-10-27,#N/A,#N/A,#N/A,2.6,-1.7,2.57,65.3
2020-10-28,#N/A,#N/A,#N/A,6.3,-0.1,3.63,79.4
2020-10-29,#N/A,#N/A,#N/A,4.7,-0.4,4.73,100.0
2020-10-30,#N/A,#N/A,#N/A,1.3,-3.5,2.84,91.7
2020-10-31,#N/A,#N/A,#N/A,5.1,-2.3,4.65,40.4
2020-11-01,#N/A,#N/A,#N/A,2.8,-2.0,8.81,100.0
2020-11-02,#N/A,#N/A,#N/A,4.3,-2.9,4.75,63.3
2020-11-03,#N/A,#N/A,#N/A,10.3,1.6,2.97,20.4
2020-11-04,#N/A,#N/A,#N/A,16.1,5.9,4.42,0.0
2020-11-05,#N/A,#N/A,#N/A,12.2,6.5,2.55,34.4
2020-11-06,#N/A,#N/A,#N/A,15.2,7.0,3.25,40.4
2020-11-07,#N/A,#N/A,#N/A,17.9,8.9,4.54,32.7
2020-11-08,#N/A,#N/A,#N/A,18.5,10.3,3.21,35.4
2020-11-09,#N/A,#N/A,#N/A,21.6,13.0,4.80,35.6
2020-11-10,#N/A,#N/A,#N/A,15.4,11.8,3.39,93.5
2020-11-11,#N/A,#N/A,#N/A,4.4,-1.0,5.96,72.3
2020-11-12,#N/A,#N/A,#N/A,6.0,0.1,2.96,33.3
2020-11-13,#N/A,#N/A,#N/A,2.7,-2.5,4.38,93.3
2020-11-14,#N/A,#N/A,#N/A,3.4,-5.2,3.85,51.0
2020-11-15,#N/A,#N/A,#N/A,5.5,3.4,6.64,100.0
2020-11-16,#N/A,#N/A,#N/A,1.6,-3.4,4.60,99.4
2020-11-17,#N/A,#N/A,#N/A,0.2,-7.3,6.18,98.5
2020-11-18,#N/A,#N/A,#N/A,2.4,-5.4,3.51,67.7
2020-11-19,#N/A,#N/A,#N/A,11.6,0.6,4.72,59.4
2020-11-20,#N/A,#N/A,#N/A,7.8,2.0,3.81,66.0
2020-11-21,#N/A,#N/A,#N/A,2.2,-4.6,2.22,53.1
2020-11-22,#N/A,#N/A,#N/A,0.6,-3.8,1.27,57.7
2020-11-23,#N/A,#N/A,#N/A,2.3,-3.1,4.06,99.7
2020-11-24,#N/A,#N/A,#N/A,-0.2,-4.0,2.36,96.8
2020-11-25,#N/A,#N/A,#N/A,3.3,1.7,1.29,100.0
2020-11-26,#N/A,#N/A,#N/A,5.7,3.1,3.50,97.3
2020-11-27,#N/A,#N/A,#N/A,3.7,-01.0,3.04,95.8
2020-11-28,#N/A,#N/A,#N/A,4.2,-2.2,4.50,18.5
2020-11-29,#N/A,#N/A,#N/A,5.5,0.8,5.04,50.8
2020-11-30,#N/A,#N/A,#N/A,0.5,-3.8,6.79,100.0
2020-12-01,#N/A,#N/A,#N/A,0.9,-4.3,6.22,68.3
2020-12-02,#N/A,#N/A,#N/A,3.2,-2.8,4.45,18.8
2020-12-03,#N/A,#N/A,#N/A,2.7,-2.0,4.62,89.1
2020-12-04,#N/A,#N/A,#N/A,2.6,-2.0,3.88,100.0
2020-12-05,#N/A,#N/A,#N/A,0.3,-4.1,2.65,100.0
2020-12-06,#N/A,#N/A,#N/A,-0.4,-5.4,1.29,99.2
2020-12-07,#N/A,#N/A,#N/A,1.0,-2.8,1.05,94.4
2020-12-08,#N/A,#N/A,#N/A,2.1,-1.7,4.24,99.8
2020-12-09,#N/A,#N/A,#N/A,3.3,0.1,2.92,73.0
2020-12-10,#N/A,#N/A,#N/A,2.9,-0.8,1.12,49.0
2020-12-11,#N/A,#N/A,#N/A,3.7,-0.1,4.50,88.3
2020-12-12,#N/A,#N/A,#N/A,0.9,-1.0,6.31,100.0
2020-12-13,#N/A,#N/A,#N/A,-0.6,-3.6,3.02,100.0
2020-12-14,#N/A,#N/A,#N/A,-2.6,-8.2,5.21,99.8
2020-12-15,#N/A,#N/A,#N/A,-4.8,-10.1,2.15,97.9
2020-12-16,#N/A,#N/A,#N/A,-3.5,-8.2,2.19,89.4
2020-12-17,#N/A,#N/A,#N/A,-2.1,-6.3,1.48,100.0
2020-12-18,#N/A,#N/A,#N/A,-0.7,-4.2,2.03,90.2
2020-12-19,#N/A,#N/A,#N/A,1.7,-0.9,1.55,100.0
2020-12-20,#N/A,#N/A,#N/A,2.1,-1.2,3.57,93.5
2020-12-21,#N/A,#N/A,#N/A,1.1,-1.3,1.70,99.8
2020-12-22,#N/A,#N/A,#N/A,1.1,-2.3,3.21,100.0
2020-12-23,#N/A,#N/A,#N/A,6.2,0.1,4.60,86.9
2020-12-24,#N/A,#N/A,#N/A,-3.6,-7.9,5.65,99.7
2020-12-25,#N/A,#N/A,#N/A,-4.9,-8.4,5.09,99.6
2020-12-26,#N/A,#N/A,#N/A,-2.5,-7.2,4.59,100.0
2020-12-27,#N/A,#N/A,#N/A,-0.9,-5.6,2.55,99.4
2020-12-28,#N/A,#N/A,#N/A,-1.6,-6.8,6.63,98.6
2020-12-29,#N/A,#N/A,#N/A,-5.3,-11.5,2.58,90.6
2020-12-30,#N/A,#N/A,#N/A,-0.9,-4.5,5.02,100.0
2020-12-31,#N/A,#N/A,#N/A,-1.8,-6.9,3.35,100.0
2021-01-01,#N/A,#N/A,#N/A,-1.8,-6.0,2.72,92.4
2021-01-02,#N/A,#N/A,#N/A,-0.8,-4.1,1.66,62.3
2021-01-03,#N/A,#N/A,#N/A,-1.2,-4.0,2.00,97.0
2021-01-04,#N/A,#N/A,#N/A,1.3,-2.6,3.86,75.8
2021-01-05,#N/A,#N/A,#N/A,1.6,-1.0,2.34,96.2
2021-01-06,#N/A,#N/A,#N/A,2.3,-2.7,1.11,99.7
2021-01-07,#N/A,#N/A,#N/A,0.7,-3.5,2.20,69.4
2021-01-08,#N/A,#N/A,#N/A,-3.4,-6.9,2.82,76.2
2021-01-09,#N/A,#N/A,#N/A,-3.0,-6.2,1.27,74.5
2021-01-10,#N/A,#N/A,#N/A,-0.2,-4.4,2.66,100.0
2021-01-11,#N/A,#N/A,#N/A,-1.6,-4.7,4.39,100.0
2021-01-12,#N/A,#N/A,#N/A,1.8,-1.3,2.62,100.0
2021-01-13,#N/A,#N/A,#N/A,2.3,-1.0,2.92,88.4
2021-01-14,#N/A,#N/A,#N/A,2.5,-0.6,2.77,98.1
2021-01-15,#N/A,#N/A,#N/A,3.0,0.7,2.69,97.4
2021-01-16,#N/A,#N/A,#N/A,1.2,0.2,1.88,100.0
2021-01-17,#N/A,#N/A,#N/A,-0.0,-2.5,2.68,100.0
2021-01-18,#N/A,#N/A,#N/A,-1.4,-3.9,2.05,100.0
2021-01-19,#N/A,#N/A,#N/A,-4.4,-8.4,4.14,97.9
2021-01-20,#N/A,#N/A,#N/A,-4.7,-9.6,5.12,99.9
2021-01-21,#N/A,#N/A,#N/A,1.7,-3.3,6.80,97.0
2021-01-22,#N/A,#N/A,#N/A,-7.2,-12.5,6.30,100.0
2021-01-23,#N/A,#N/A,#N/A,-6.5,-12.5,2.78,61.5
2021-01-24,#N/A,#N/A,#N/A,-2.9,-7.4,2.98,99.6
2021-01-25,#N/A,#N/A,#N/A,-4.7,-9.2,2.99,65.7
2021-01-26,#N/A,#N/A,#N/A,-3.9,-8.2,5.56,89.3
2021-01-27,#N/A,#N/A,#N/A,-4.7,-9.9,4.13,100.0
2021-01-28,#N/A,#N/A,#N/A,-6.6,-11.3,4.34,100.0
2021-01-29,#N/A,#N/A,#N/A,-6.4,-11.7,1.71,64.4
2021-01-30,#N/A,#N/A,#N/A,-5.9,-12.2,2.25,62.1
2021-01-31,#N/A,#N/A,#N/A,-1.7,-7.5,4.47,84.4
2021-02-01,#N/A,#N/A,#N/A,-5.0,-9.2,2.52,64.0
2021-02-02,#N/A,#N/A,#N/A,-1.3,-7.1,4.60,62.8
2021-02-03,#N/A,#N/A,#N/A,-4.1,-8.1,0.66,28.2
2021-02-04,#N/A,#N/A,#N/A,0.6,-5.9,3.64,79.8
2021-02-05,#N/A,#N/A,#N/A,-6.4,-9.5,6.20,100.0
2021-02-06,#N/A,#N/A,#N/A,-10.4,-14.3,5.33,100.0
2021-02-07,#N/A,#N/A,#N/A,-14.1,-17.8,3.92,96.6
2021-02-08,#N/A,#N/A,#N/A,-11.7,-15.2,2.49,97.5
2021-02-09,#N/A,#N/A,#N/A,-11.1,-15.5,3.66,99.2
2021-02-10,#N/A,#N/A,#N/A,-10.6,-14.7,3.61,99.5
2021-02-11,#N/A,#N/A,#N/A,-10.4,-15.3,2.22,97.8
2021-02-12,#N/A,#N/A,#N/A,-7.8,-11.7,1.66,99.1
2021-02-13,#N/A,#N/A,#N/A,-8.3,-11.4,1.02,92.2
2021-02-14,#N/A,#N/A,#N/A,-11.2,-15.2,4.66,99.2
2021-02-15,#N/A,#N/A,#N/A,-12.6,-17.6,5.08,96.9
2021-02-16,#N/A,#N/A,#N/A,-10.5,-15.9,4.54,85.4
2021-02-17,#N/A,#N/A,#N/A,-10.9,-16.6,0.80,40.4
2021-02-18,#N/A,#N/A,#N/A,-7.4,-13.4,1.25,85.4
2021-02-19,#N/A,#N/A,#N/A,-4.8,-7.8,1.53,99.8
2021-02-20,#N/A,#N/A,#N/A,-5.7,-8.5,1.49,86.0
2021-02-21,#N/A,#N/A,#N/A,-2.7,-9.0,3.47,86.9
2021-02-22,#N/A,#N/A,#N/A,-0.3,-3.5,3.74,94.5
2021-02-23,#N/A,#N/A,#N/A,3.9,-0.6,4.55,81.6
2021-02-24,#N/A,#N/A,#N/A,1.0,-1.9,3.81,85.6
2021-02-25,#N/A,#N/A,#N/A,-3.3,-7.7,2.93,43.8
2021-02-26,#N/A,#N/A,#N/A,1.9,-5.9,4.09,63.6
2021-02-27,#N/A,#N/A,#N/A,4.2,-2.8,3.44,53.5
2021-02-28,#N/A,#N/A,#N/A,2.6,-0.6,3.70,59.2
2021-03-01,#N/A,#N/A,#N/A,-4.8,-12.3,5.83,89.0
2021-03-02,#N/A,#N/A,#N/A,-2.1,-10.2,4.96,60.2
2021-03-03,#N/A,#N/A,#N/A,1.6,-2.8,3.47,55.6
2021-03-04,#N/A,#N/A,#N/A,-3.2,-9.6,4.62,53.5
2021-03-05,#N/A,#N/A,#N/A,-1.1,-6.7,3.69,58.8
2021-03-06,#N/A,#N/A,#N/A,-1.5,-8.2,4.35,46.6
2021-03-07,#N/A,#N/A,#N/A,-2.4,-13.2,2.02,30.8
2021-03-08,#N/A,#N/A,#N/A,7.2,-1.0,3.69,48.3
2021-03-09,#N/A,#N/A,#N/A,6.5,-01.0,2.72,55.0
2021-03-10,#N/A,#N/A,#N/A,13.6,5.6,5.17,87.2
2021-03-11,#N/A,#N/A,#N/A,9.3,2.2,7.29,53.3
2021-03-12,#N/A,#N/A,#N/A,0.3,-8.5,4.18,26.4
2021-03-13,#N/A,#N/A,#N/A,2.5,-6.0,4.21,14.6
2021-03-14,#N/A,#N/A,#N/A,01.0,-7.6,4.80,29.6
2021-03-15,#N/A,#N/A,#N/A,-0.9,-12.2,3.76,72.9
2021-03-16,#N/A,#N/A,#N/A,-0.5,-3.6,1.43,99.8
2021-03-17,#N/A,#N/A,#N/A,0.9,-1.7,1.44,95.7
2021-03-18,#N/A,#N/A,#N/A,2.8,-4.1,4.97,55.0
2021-03-19,#N/A,#N/A,#N/A,1.9,-6.6,1.35,0.0
2021-03-20,#N/A,#N/A,#N/A,5.7,-7.3,2.62,0.0
2021-03-21,#N/A,#N/A,#N/A,10.6,-6.9,3.20,34.6
2021-03-22,#N/A,#N/A,#N/A,14.3,-2.6,4.15,77.9
2021-03-23,#N/A,#N/A,#N/A,12.8,2.4,1.82,99.2
2021-03-24,#N/A,#N/A,#N/A,13.7,6.8,5.54,96.9
2021-03-25,#N/A,#N/A,#N/A,3.9,0.1,4.72,99.9
2021-03-26,#N/A,#N/A,#N/A,1.2,-2.6,3.80,100.0
2021-03-27,#N/A,#N/A,#N/A,2.5,-1.2,1.80,74.6
2021-03-28,#N/A,#N/A,#N/A,1.9,-1.3,5.64,100.0
2021-03-29,#N/A,#N/A,#N/A,4.7,-4.6,3.80,32.7
2021-03-30,#N/A,#N/A,#N/A,12.8,-1.0,6.84,65.4
2021-03-31,#N/A,#N/A,#N/A,0.8,-7.4,5.38,84.8
2021-04-01,#N/A,#N/A,#N/A,-2.7,-11.0,4.92,53.9
2021-04-02,#N/A,#N/A,#N/A,1.3,-9.2,1.78,16.5
2021-04-03,#N/A,#N/A,#N/A,7.5,-4.4,3.08,34.6
2021-04-04,#N/A,#N/A,#N/A,8.3,-1.3,1.44,45.2
2021-04-05,#N/A,#N/A,#N/A,15.7,4.5,3.52,47.3
2021-04-06,#N/A,#N/A,#N/A,15.2,8.5,2.62,51.2
2021-04-07,#N/A,#N/A,#N/A,14.6,8.0,1.79,78.1
2021-04-08,#N/A,#N/A,#N/A,18.9,12.3,3.85,81.8
2021-04-09,#N/A,#N/A,#N/A,13.4,8.6,3.71,91.2
2021-04-10,#N/A,#N/A,#N/A,11.3,8.2,2.38,80.0
2021-04-11,#N/A,#N/A,#N/A,10.0,8.9,1.53,99.8
2021-04-12,#N/A,#N/A,#N/A,9.0,8.0,1.11,96.3
2021-04-13,#N/A,#N/A,#N/A,8.3,1.7,3.97,81.5
2021-04-14,#N/A,#N/A,#N/A,4.3,-0.1,3.35,99.9
2021-04-15,#N/A,#N/A,#N/A,3.3,1.1,5.01,100.0
2021-04-16,#N/A,#N/A,#N/A,3.9,0.6,4.11,71.8
2021-04-17,#N/A,#N/A,#N/A,4.4,-0.9,1.54,45.2
2021-04-18,#N/A,#N/A,#N/A,5.3,-3.6,1.27,20.8
2021-04-19,#N/A,#N/A,#N/A,5.3,-2.2,5.32,87.3
2021-04-20,#N/A,#N/A,#N/A,1.1,-7.0,5.52,83.3
2021-04-21,#N/A,#N/A,#N/A,0.1,-8.6,3.17,85.2
2021-04-22,#N/A,#N/A,#N/A,3.9,-6.9,2.79,32.0
2021-04-23,#N/A,#N/A,#N/A,11.3,-3.1,3.82,51.6
2021-04-24,#N/A,#N/A,#N/A,9.8,2.7,3.68,85.4
2021-04-25,#N/A,#N/A,#N/A,2.3,-4.5,4.82,84.4
2021-04-26,#N/A,#N/A,#N/A,3.6,-2.1,3.67,96.3
2021-04-27,#N/A,#N/A,#N/A,8.9,3.2,2.33,88.1
2021-04-28,#N/A,#N/A,#N/A,7.7,6.0,2.34,99.7
2021-04-29,#N/A,#N/A,#N/A,8.9,6.1,2.55,94.4
2021-04-30,#N/A,#N/A,#N/A,5.8,-2.1,4.41,45.5
2021-05-01,#N/A,#N/A,#N/A,11.4,0.1,4.19,47.1
2021-05-02,#N/A,#N/A,#N/A,13.6,7.7,2.47,81.9
2021-05-03,#N/A,#N/A,#N/A,12.8,11.3,2.10,100.0
2021-05-04,#N/A,#N/A,#N/A,7.5,5.4,3.63,99.6
2021-05-05,#N/A,#N/A,#N/A,6.3,1.0,3.89,66.1
2021-05-06,#N/A,#N/A,#N/A,6.4,2.2,1.45,70.2
2021-05-07,#N/A,#N/A,#N/A,3.7,1.1,2.69,64.3
2021-05-08,#N/A,#N/A,#N/A,5.7,-1.9,2.45,28.5
2021-05-09,#N/A,#N/A,#N/A,5.8,-1.3,3.02,35.8
2021-05-10,#N/A,#N/A,#N/A,5.6,-0.6,3.62,57.4
2021-05-11,#N/A,#N/A,#N/A,7.0,-1.2,4.59,55.7
2021-05-12,#N/A,#N/A,#N/A,7.9,-1.5,1.72,10.4
2021-05-13,#N/A,#N/A,#N/A,11.0,-1.3,1.40,9.4
2021-05-14,#N/A,#N/A,#N/A,13.4,0.4,1.95,50.6
2021-05-15,#N/A,#N/A,#N/A,14.8,1.5,2.16,79.8
2021-05-16,#N/A,#N/A,#N/A,13.1,8.5,1.82,78.5
2021-05-17,#N/A,#N/A,#N/A,15.3,7.7,1.50,14.6
2021-05-18,#N/A,#N/A,#N/A,19.3,7.4,1.72,33.3
2021-05-19,#N/A,#N/A,#N/A,21.1,14.1,2.67,88.1
2021-05-20,#N/A,#N/A,#N/A,23.7,14.6,2.62,68.1
2021-05-21,#N/A,#N/A,#N/A,24.8,14.6,3.68,77.9
2021-05-22,#N/A,#N/A,#N/A,23.7,17.6,4.08,77.2
2021-05-23,#N/A,#N/A,#N/A,16.6,12.7,2.99,91.0
2021-05-24,#N/A,#N/A,#N/A,18.6,10.4,2.12,83.9
2021-05-25,#N/A,#N/A,#N/A,25.7,15.8,5.68,67.1
2021-05-26,#N/A,#N/A,#N/A,15.3,8.4,4.70,68.1
2021-05-27,#N/A,#N/A,#N/A,7.6,1.8,3.29,76.0
2021-05-28,#N/A,#N/A,#N/A,9.6,0.5,4.10,74.2
2021-05-29,#N/A,#N/A,#N/A,10.6,0.3,2.36,0.0
2021-05-30,#N/A,#N/A,#N/A,12.6,1.3,1.50,40.4
2021-05-31,#N/A,#N/A,#N/A,16.2,4.9,2.81,86.5
2021-06-01,#N/A,#N/A,#N/A,15.1,8.7,1.86,11.5
2021-06-02,#N/A,#N/A,#N/A,17.4,9.3,1.70,67.3
2021-06-03,#N/A,#N/A,#N/A,20.5,10.4,3.01,60.8
2021-06-04,#N/A,#N/A,#N/A,24.5,13.5,2.93,52.1
2021-06-05,#N/A,#N/A,#N/A,28.1,13.9,5.70,47.5
2021-06-06,#N/A,#N/A,#N/A,27.7,14.9,4.12,32.9
2021-06-07,#N/A,#N/A,#N/A,26.9,19.1,3.38,64.6
2021-06-08,#N/A,#N/A,#N/A,25.5,19.0,1.80,39.6
2021-06-09,#N/A,#N/A,#N/A,23.7,18.1,1.88,48.3
2021-06-10,#N/A,#N/A,#N/A,23.8,15.1,1.76,21.7
2021-06-11,#N/A,#N/A,#N/A,23.7,17.9,2.46,43.1
2021-06-12,#N/A,#N/A,#N/A,21.4,15.2,2.53,55.6
2021-06-13,#N/A,#N/A,#N/A,21.4,12.2,2.57,48.1
2021-06-14,#N/A,#N/A,#N/A,19.1,12.5,3.57,38.8
2021-06-15,#N/A,#N/A,#N/A,18.5,8.6,3.26,18.8
2021-06-16,#N/A,#N/A,#N/A,16.5,4.8,1.75,20.6
2021-06-17,#N/A,#N/A,#N/A,21.8,6.8,3.12,51.9
2021-06-18,#N/A,#N/A,#N/A,24.7,13.5,4.24,46.4
2021-06-19,#N/A,#N/A,#N/A,18.2,11.1,2.27,36.7
2021-06-20,#N/A,#N/A,#N/A,18.9,13.8,1.54,84.2
2021-06-21,#N/A,#N/A,#N/A,14.5,9.4,5.03,77.7
2021-06-22,#N/A,#N/A,#N/A,12.4,6.0,2.32,61.9
2021-06-23,#N/A,#N/A,#N/A,19.2,9.6,3.95,64.6
2021-06-24,#N/A,#N/A,#N/A,21.0,14.6,4.87,89.6
2021-06-25,#N/A,#N/A,#N/A,21.6,18.7,1.92,99.7
2021-06-26,#N/A,#N/A,#N/A,19.5,18.8,0.68,99.0
2021-06-27,#N/A,#N/A,#N/A,19.8,18.1,1.98,99.7
2021-06-28,#N/A,#N/A,#N/A,21.3,16.6,1.94,88.4
2021-06-29,#N/A,#N/A,#N/A,22.1,19.4,2.02,89.7
2021-06-30,#N/A,#N/A,#N/A,21.5,17.5,2.14,57.6
2021-07-01,#N/A,#N/A,#N/A,18.2,12.7,3.72,36.1
2021-07-02,#N/A,#N/A,#N/A,18.0,10.7,2.81,55.0
2021-07-03,#N/A,#N/A,#N/A,23.3,14.8,2.46,36.2
2021-07-04,#N/A,#N/A,#N/A,26.1,17.9,2.10,63.5
2021-07-05,#N/A,#N/A,#N/A,27.1,20.2,4.60,73.0
2021-07-06,#N/A,#N/A,#N/A,23.2,18.8,2.39,72.1
2021-07-07,#N/A,#N/A,#N/A,17.7,15.9,3.20,99.2
2021-07-08,#N/A,#N/A,#N/A,15.4,12.6,3.16,100.0
2021-07-09,#N/A,#N/A,#N/A,17.9,10.8,1.87,33.1
2021-07-10,#N/A,#N/A,#N/A,18.7,11.2,1.63,45.2
2021-07-11,#N/A,#N/A,#N/A,19.8,13.0,1.82,51.9
2021-07-12,#N/A,#N/A,#N/A,21.8,13.7,1.63,62.9
2021-07-13,#N/A,#N/A,#N/A,21.8,18.7,1.05,78.4
2021-07-14,#N/A,#N/A,#N/A,23.7,17.8,3.20,53.5
2021-07-15,#N/A,#N/A,#N/A,21.0,17.2,2.73,88.1
2021-07-16,#N/A,#N/A,#N/A,19.7,14.2,1.85,52.1
2021-07-17,#N/A,#N/A,#N/A,20.2,13.7,1.67,17.7
2021-07-18,#N/A,#N/A,#N/A,22.0,14.8,1.65,44.2
2021-07-19,#N/A,#N/A,#N/A,23.9,16.8,2.21,66.5
2021-07-20,#N/A,#N/A,#N/A,20.7,16.6,3.70,79.1
2021-07-21,#N/A,#N/A,#N/A,19.8,11.6,1.95,61.9
2021-07-22,#N/A,#N/A,#N/A,20.6,13.8,1.57,73.3
2021-07-23,#N/A,#N/A,#N/A,23.4,18.1,2.08,80.4
2021-07-24,#N/A,#N/A,#N/A,23.9,20.4,3.21,76.0
2021-07-25,#N/A,#N/A,#N/A,24.3,15.4,2.41,9.4
2021-07-26,#N/A,#N/A,#N/A,25.0,15.4,2.21,41.0
2021-07-27,#N/A,#N/A,#N/A,22.8,17.1,2.79,40.3
2021-07-28,#N/A,#N/A,#N/A,22.8,17.3,1.13,59.5
2021-07-29,#N/A,#N/A,#N/A,22.1,17.7,4.06,63.8
2021-07-30,#N/A,#N/A,#N/A,17.4,9.3,3.33,41.7
2021-07-31,#N/A,#N/A,#N/A,19.9,14.2,3.52,82.0
2021-08-01,#N/A,#N/A,#N/A,19.6,13.4,3.94,58.2
2021-08-02,#N/A,#N/A,#N/A,18.4,11.8,1.73,32.5
2021-08-03,#N/A,#N/A,#N/A,21.9,14.7,2.86,59.4
2021-08-04,#N/A,#N/A,#N/A,22.7,15.9,1.91,66.7
2021-08-05,#N/A,#N/A,#N/A,23.4,15.4,2.51,62.9
2021-08-06,#N/A,#N/A,#N/A,22.7,18.0,2.27,93.0
2021-08-07,#N/A,#N/A,#N/A,23.0,19.9,1.74,98.4
2021-08-08,#N/A,#N/A,#N/A,24.6,20.4,2.91,81.8
2021-08-09,#N/A,#N/A,#N/A,24.4,20.6,2.33,79.7
2021-08-10,#N/A,#N/A,#N/A,24.2,20.7,3.39,85.1
2021-08-11,#N/A,#N/A,#N/A,24.4,20.0,3.78,65.8
2021-08-12,#N/A,#N/A,#N/A,24.7,17.2,3.30,63.8
2021-08-13,#N/A,#N/A,#N/A,21.7,11.9,2.81,36.7
2021-08-14,#N/A,#N/A,#N/A,18.7,10.9,1.60,27.5
2021-08-15,#N/A,#N/A,#N/A,21.4,13.1,2.35,14.6
2021-08-16,#N/A,#N/A,#N/A,21.1,14.2,1.46,46.2
2021-08-17,#N/A,#N/A,#N/A,21.4,14.1,1.09,17.7
2021-08-18,#N/A,#N/A,#N/A,22.4,16.4,1.29,51.7
2021-08-19,#N/A,#N/A,#N/A,23.3,17.3,1.35,17.5
2021-08-20,#N/A,#N/A,#N/A,23.7,17.8,0.93,12.5
2021-08-21,#N/A,#N/A,#N/A,26.9,19.3,2.44,64.2
2021-08-22,#N/A,#N/A,#N/A,22.1,14.8,3.52,51.5
2021-08-23,#N/A,#N/A,#N/A,22.2,15.8,1.45,42.7
2021-08-24,#N/A,#N/A,#N/A,24.4,19.1,2.10,60.2
2021-08-25,#N/A,#N/A,#N/A,24.7,19.2,1.98,59.5
2021-08-26,#N/A,#N/A,#N/A,23.4,18.1,2.35,88.6
2021-08-27,#N/A,#N/A,#N/A,22.2,18.5,2.48,96.5
2021-08-28,#N/A,#N/A,#N/A,24.8,20.5,2.43,76.9
2021-08-29,#N/A,#N/A,#N/A,25.4,19.9,4.13,47.7
2021-08-30,#N/A,#N/A,#N/A,22.0,14.9,2.57,30.2
2021-08-31,#N/A,#N/A,#N/A,19.9,13.7,2.21,64.0
2021-09-01,#N/A,#N/A,#N/A,17.4,10.3,2.17,9.4
2021-09-02,#N/A,#N/A,#N/A,16.5,9.0,1.20,25.4
2021-09-03,#N/A,#N/A,#N/A,18.0,11.8,1.29,78.5
2021-09-04,#N/A,#N/A,#N/A,19.1,14.9,2.16,91.6
2021-09-05,#N/A,#N/A,#N/A,19.0,13.3,3.72,40.4
2021-09-06,#N/A,#N/A,#N/A,16.6,10.7,2.31,56.9
2021-09-07,#N/A,#N/A,#N/A,16.7,13.6,2.56,53.6
2021-09-08,#N/A,#N/A,#N/A,17.3,12.2,4.44,64.6
2021-09-09,#N/A,#N/A,#N/A,17.0,11.2,2.71,66.0
2021-09-10,#N/A,#N/A,#N/A,18.2,12.0,1.43,50.3
2021-09-11,#N/A,#N/A,#N/A,22.2,16.0,4.25,67.1
2021-09-12,#N/A,#N/A,#N/A,17.6,11.9,1.39,61.9
2021-09-13,#N/A,#N/A,#N/A,15.9,11.9,1.39,61.0
2021-09-14,#N/A,#N/A,#N/A,20.3,15.5,4.43,92.6
2021-09-15,#N/A,#N/A,#N/A,17.7,10.9,2.11,34.2
2021-09-16,#N/A,#N/A,#N/A,18.6,10.8,2.64,10.4
2021-09-17,#N/A,#N/A,#N/A,21.9,13.6,3.89,44.4
2021-09-18,#N/A,#N/A,#N/A,15.9,8.6,1.29,33.5
2021-09-19,#N/A,#N/A,#N/A,20.4,11.5,2.79,3.1
2021-09-20,#N/A,#N/A,#N/A,22.6,17.7,2.96,71.2
2021-09-21,#N/A,#N/A,#N/A,18.6,13.7,4.61,94.7
2021-09-22,#N/A,#N/A,#N/A,14.6,7.3,6.89,78.5
2021-09-23,#N/A,#N/A,#N/A,11.8,7.0,5.48,92.5
2021-09-24,#N/A,#N/A,#N/A,16.4,9.2,3.70,67.1
2021-09-25,#N/A,#N/A,#N/A,14.1,8.1,4.49,71.9
